0,1.4,1.019803902718557
1,0.4,0.48989794855663565
2,1.0,0.0
3,0.6,0.7999999999999999
4,0.4,0.48989794855663565
5,0.6,0.48989794855663565
6,0.4,0.48989794855663565
7,0.8,0.7483314773547883
8,1.0,0.8944271909999159
9,0.6,0.7999999999999999
10,1.0,0.6324555320336759
11,0.0,0.0
12,1.0,0.8944271909999159
13,1.0,0.8944271909999159
14,0.4,0.48989794855663565
15,0.8,0.7483314773547883
16,1.2,0.7483314773547883
17,1.0,0.8944271909999159
18,0.6,0.48989794855663565
19,0.0,0.0
20,0.4,0.8000000000000002
21,0.2,0.4000000000000001
22,0.4,0.8000000000000002
23,0.0,0.0
24,0.2,0.4
25,0.6,0.48989794855663565
26,0.4,0.48989794855663565
27,1.2,0.7483314773547883
28,1.2,1.1661903789690602
29,0.8,1.1661903789690602
30,1.2,0.4
31,0.8,0.7483314773547883
32,1.4,1.019803902718557
33,1.0,0.6324555320336759
34,1.2,1.16619037896906
35,1.2,0.7483314773547883
36,1.4,0.4898979485566356
37,1.2,0.9797958971132712
38,0.2,0.4000000000000001
39,1.4,1.019803902718557
40,0.2,0.4000000000000001
41,0.6,0.48989794855663565
42,0.8,0.7483314773547883
43,1.2,0.7483314773547883
44,1.0,0.6324555320336759
45,1.0,0.6324555320336759
46,1.0,1.0954451150103321
47,1.2,1.4696938456699067
48,1.4,0.8
49,0.8,0.4
50,1.6,1.019803902718557
51,0.8,0.9797958971132713
52,1.6,0.8
53,1.4,1.2
54,0.8,0.9797958971132713
55,1.2,0.7483314773547883
56,1.0,0.0
57,0.8,0.7483314773547883
58,1.2,0.7483314773547883
59,0.6,0.7999999999999999
60,0.4,0.48989794855663565
61,0.6,0.48989794855663565
62,1.0,1.0954451150103321
63,1.0,0.6324555320336759
64,1.0,0.0
65,0.4,0.48989794855663565
66,0.8,0.4
67,1.0,1.0954451150103321
68,0.4,0.48989794855663565
69,1.0,1.5491933384829668
70,0.8,0.4
71,0.8,0.7483314773547883
72,1.2,0.4
73,1.0,1.2649110640673518
74,0.6,0.7999999999999999
75,0.4,0.48989794855663565
76,1.6,1.019803902718557
77,1.8,1.1661903789690602
78,0.4,0.48989794855663565
79,1.2,0.7483314773547883
80,0.8,0.7483314773547883
81,1.2,0.7483314773547883
82,1.0,0.8944271909999159
83,1.2,0.7483314773547883
84,0.8,0.9797958971132713
85,0.8,0.7483314773547883
86,0.4,0.48989794855663565
87,1.2,0.7483314773547883
88,0.4,0.48989794855663565
89,0.8,1.1661903789690602
90,1.2,0.9797958971132712
91,1.0,0.6324555320336759
92,1.4,1.019803902718557
93,1.2,0.7483314773547883
94,2.2,0.9797958971132712
95,1.0,0.0
96,1.0,0.6324555320336759
97,1.8,0.4000000000000001
98,0.2,0.4000000000000001
99,1.0,0.8944271909999159
100,1.2,0.9797958971132713
101,1.6,1.2
102,0.4,0.48989794855663565
103,0.8,0.7483314773547883
104,1.0,1.0954451150103321
105,1.2,0.7483314773547883
106,1.0,0.8944271909999159
107,0.6,0.7999999999999999
108,0.6,0.48989794855663565
109,1.0,0.6324555320336759
110,1.2,1.4696938456699067
111,1.2,0.9797958971132713
112,0.6,0.48989794855663565
113,0.4,0.48989794855663565
114,0.6,0.48989794855663565
115,0.8,0.7483314773547883
116,0.6,0.48989794855663565
117,1.4,0.8
118,0.6,0.48989794855663565
119,0.6,0.48989794855663565
120,1.0,1.0954451150103321
121,1.0,0.6324555320336759
122,0.4,0.48989794855663565
123,1.4,1.019803902718557
124,1.0,0.6324555320336759
125,1.0,0.8944271909999159
126,1.4,1.2
127,0.8,0.7483314773547883
128,0.4,0.8000000000000002
129,1.0,0.8944271909999159
130,0.6,0.7999999999999999
131,1.4,1.019803902718557
132,1.0,0.8944271909999159
133,0.6,0.48989794855663565
134,0.6,0.48989794855663565
135,1.0,1.0954451150103321
136,0.6,0.7999999999999999
137,0.4,0.8
138,1.0,0.8944271909999159
139,1.0,0.6324555320336759
140,0.8,0.7483314773547883
141,0.8,0.7483314773547883
142,1.0,0.6324555320336759
143,1.0,1.0954451150103321
144,0.2,0.4
145,1.0,0.6324555320336759
146,0.6,0.48989794855663565
147,1.2,0.7483314773547883
148,0.8,0.4000000000000001
149,1.0,0.0
150,0.2,0.4000000000000001
151,1.2,0.9797958971132713
152,0.8,0.4
153,0.8,1.1661903789690602
154,0.6,0.7999999999999999
155,1.4,1.019803902718557
156,0.8,0.7483314773547883
157,1.0,1.5491933384829668
158,0.4,0.48989794855663565
159,0.8,0.7483314773547883
