0,1.4,1.019803902718557
1,1.0,0.8944271909999159
2,1.8,0.7483314773547883
3,1.2,0.9797958971132713
4,1.2,0.7483314773547883
5,1.2,1.1661903789690602
6,2.2,1.16619037896906
7,0.2,0.4
8,0.2,0.4
9,0.0,0.0
10,0.6,0.48989794855663565
11,0.8,0.4
12,0.6,0.48989794855663565
13,0.2,0.4000000000000001
14,0.0,0.0
15,0.2,0.4000000000000001
16,0.0,0.0
17,0.2,0.4000000000000001
18,0.4,0.48989794855663565
19,0.4,0.8000000000000002
20,0.8,0.7483314773547883
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.2,0.4
25,0.0,0.0
26,0.0,0.0
27,1.2,1.4696938456699067
28,1.0,0.8944271909999159
29,0.6,0.48989794855663565
30,0.2,0.4000000000000001
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.2,0.4000000000000001
51,0.2,0.4
52,0.2,0.4
53,0.2,0.4000000000000001
54,0.4,0.48989794855663565
55,0.2,0.4000000000000001
56,0.4,0.8
57,0.2,0.4
58,0.4,0.48989794855663565
59,0.2,0.4000000000000001
60,1.6,1.3564659966250536
61,0.8,0.4
62,0.2,0.4
63,0.8,0.4
64,0.2,0.4000000000000001
65,0.8,0.9797958971132713
66,0.6,0.48989794855663565
67,0.2,0.4
68,0.2,0.4000000000000001
69,0.2,0.4000000000000001
70,0.2,0.4
71,0.8,0.7483314773547883
72,1.0,1.5491933384829668
73,0.6,0.8
74,0.4,0.48989794855663565
75,0.4,0.48989794855663565
76,0.0,0.0
77,0.4,0.8000000000000002
78,0.4,0.8000000000000002
79,0.4,0.48989794855663565
80,0.0,0.0
81,0.0,0.0
82,1.0,0.8944271909999159
83,1.0,0.6324555320336759
84,1.6,0.8
85,0.6,0.48989794855663565
86,0.8,0.7483314773547883
87,0.6,1.2
88,0.6,0.7999999999999999
89,1.2,0.9797958971132713
90,1.4,0.4898979485566356
91,1.2,1.4696938456699067
92,1.2,0.4
93,1.2,0.4
94,0.6,0.7999999999999999
95,0.4,0.48989794855663565
96,1.4,1.019803902718557
97,0.8,0.7483314773547883
98,0.8,0.7483314773547883
99,1.0,0.8944271909999159
100,1.0,0.6324555320336759
101,0.6,0.48989794855663565
102,1.2,0.4000000000000001
103,0.6,0.48989794855663565
104,1.0,1.5491933384829668
105,0.4,0.48989794855663565
106,0.6,0.48989794855663565
107,2.0,1.6733200530681511
108,1.0,0.8944271909999159
109,1.8,1.1661903789690602
110,1.2,1.1661903789690602
111,0.6,0.7999999999999999
112,0.8,0.7483314773547883
113,1.4,0.4898979485566356
114,0.6,1.2
115,1.0,1.0954451150103321
116,1.4,1.3564659966250536
117,0.8,0.7483314773547883
118,0.6,0.7999999999999999
119,1.0,0.6324555320336759
120,1.6,0.4898979485566356
121,0.8,0.7483314773547883
122,1.0,0.8944271909999159
123,0.6,0.7999999999999999
124,0.4,0.48989794855663565
125,0.8,1.1661903789690602
126,1.6,1.624807680927192
127,1.4,1.019803902718557
128,0.8,0.4
129,1.4,0.8
130,1.0,0.8944271909999159
131,0.4,0.48989794855663565
132,0.8,0.9797958971132713
133,0.8,0.7483314773547883
134,0.6,0.48989794855663565
135,0.6,0.7999999999999999
136,1.0,0.8944271909999159
137,2.0,0.6324555320336759
138,0.6,0.7999999999999999
139,0.4,0.48989794855663565
140,0.2,0.4000000000000001
141,0.8,0.7483314773547883
142,0.8,0.9797958971132713
143,0.8,0.9797958971132713
144,1.8,1.32664991614216
145,0.4,0.48989794855663565
146,0.2,0.4
147,0.4,0.48989794855663565
148,0.6,1.2000000000000002
