0,1.0,0.6324555320336759
1,0.6,0.48989794855663565
2,0.4,0.48989794855663565
3,0.0,0.0
4,0.2,0.4000000000000001
5,0.0,0.0
6,0.2,0.4000000000000001
7,0.2,0.4000000000000001
8,0.4,0.48989794855663565
9,0.2,0.4000000000000001
10,0.4,0.48989794855663565
11,0.6,0.48989794855663565
12,0.8,0.7483314773547883
13,1.0,0.8944271909999159
14,1.0,0.6324555320336759
15,0.8,1.1661903789690602
16,0.2,0.4000000000000001
17,0.6,0.48989794855663565
18,0.6,0.48989794855663565
19,0.6,0.7999999999999999
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.4,0.48989794855663565
25,1.2,0.4
26,0.6,0.48989794855663565
27,1.6,0.4898979485566356
28,0.8,0.4
29,0.4,0.48989794855663565
30,0.8,0.7483314773547883
31,0.8,0.7483314773547883
32,1.2,0.7483314773547883
33,1.6,1.019803902718557
34,0.8,0.7483314773547883
35,0.6,0.48989794855663565
36,1.2,0.4000000000000001
37,0.8,0.7483314773547883
38,1.0,1.0954451150103321
39,0.6,0.48989794855663565
40,0.6,0.48989794855663565
41,1.2,0.4000000000000001
42,0.8,0.4
43,1.2,0.7483314773547883
44,1.0,0.6324555320336759
45,1.0,0.0
46,1.0,1.5491933384829668
47,1.0,0.6324555320336759
48,0.6,0.48989794855663565
49,0.6,0.48989794855663565
50,0.6,0.7999999999999999
51,0.2,0.4000000000000001
52,1.2,0.7483314773547883
53,1.0,1.2649110640673518
54,0.2,0.4000000000000001
55,0.8,1.1661903789690602
56,0.8,0.4
57,0.4,0.48989794855663565
58,0.6,0.48989794855663565
59,0.8,0.7483314773547883
60,1.0,0.6324555320336759
61,0.8,0.7483314773547883
62,1.0,0.8944271909999159
63,0.2,0.4000000000000001
64,1.0,0.8944271909999159
65,0.6,0.48989794855663565
66,0.8,0.7483314773547883
67,0.6,0.48989794855663565
68,0.6,0.48989794855663565
69,0.8,0.4
70,0.4,0.48989794855663565
71,0.4,0.48989794855663565
72,0.4,0.8000000000000002
73,0.8,1.1661903789690602
74,0.4,0.48989794855663565
75,0.6,0.48989794855663565
76,0.6,0.7999999999999999
77,0.6,0.8
78,0.6,0.48989794855663565
79,1.6,0.4898979485566356
80,1.0,0.8944271909999159
81,0.6,0.48989794855663565
82,0.8,1.1661903789690602
83,2.0,1.0954451150103321
84,0.6,0.48989794855663565
85,0.2,0.4
86,0.8,0.7483314773547883
87,0.6,0.48989794855663565
88,0.8,0.7483314773547883
89,0.6,0.7999999999999999
90,0.8,1.1661903789690602
91,1.0,0.6324555320336759
92,0.6,0.48989794855663565
93,0.8,0.7483314773547883
94,1.0,0.6324555320336759
95,1.0,0.8944271909999159
96,1.0,0.8944271909999159
97,1.6,0.8
98,1.8,0.9797958971132713
99,0.4,0.48989794855663565
100,1.2,1.1661903789690602
101,1.2,0.9797958971132713
102,1.4,1.8547236990991407
103,0.8,0.4
104,0.6,0.7999999999999999
105,1.6,1.2000000000000002
106,0.4,0.48989794855663565
107,0.8,0.4
108,1.2,0.9797958971132713
109,1.0,0.6324555320336759
110,1.0,0.6324555320336759
111,0.2,0.4000000000000001
112,1.2,0.4
113,0.6,1.2000000000000002
114,0.8,0.7483314773547883
115,0.8,0.7483314773547883
116,0.6,0.48989794855663565
117,0.8,0.7483314773547883
118,0.4,0.8000000000000002
119,0.8,1.1661903789690602
120,0.6,0.7999999999999999
121,0.4,0.48989794855663565
122,1.0,0.6324555320336759
123,1.4,1.019803902718557
124,1.4,0.8
125,1.0,0.0
126,0.6,0.48989794855663565
127,1.2,0.9797958971132712
128,1.0,0.6324555320336759
129,1.4,1.019803902718557
130,1.4,1.019803902718557
131,1.4,1.019803902718557
132,0.8,0.7483314773547883
133,1.4,1.2000000000000002
134,0.6,0.48989794855663565
135,1.4,0.4898979485566356
136,0.8,0.7483314773547883
137,1.2,0.4
138,0.8,0.4000000000000001
139,0.8,0.4
140,0.6,0.48989794855663565
141,0.6,0.48989794855663565
142,0.8,0.9797958971132713
143,0.8,0.7483314773547883
144,0.8,0.7483314773547883
145,1.2,1.1661903789690602
146,0.8,0.7483314773547883
147,1.0,0.6324555320336759
148,1.0,1.0954451150103321
149,0.6,0.48989794855663565
150,1.0,0.8944271909999159
151,1.2,0.7483314773547883
152,0.8,0.4
153,0.6,0.7999999999999999
154,0.8,0.7483314773547883
155,0.2,0.4
156,0.8,0.9797958971132713
157,0.8,0.7483314773547883
158,0.4,0.48989794855663565
159,1.6,0.8
160,0.8,0.7483314773547883
161,0.8,0.7483314773547883
162,0.4,0.8000000000000002
163,0.6,1.2
