0,0.6,0.48989794855663565
1,0.6,0.7999999999999999
2,0.6,0.48989794855663565
3,0.2,0.4
4,0.6,0.48989794855663565
5,0.8,1.1661903789690602
6,0.0,0.0
7,0.6,0.48989794855663565
8,0.2,0.4000000000000001
9,0.8,0.9797958971132713
10,1.0,0.6324555320336759
11,0.4,0.48989794855663565
12,0.2,0.4
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.2,0.4000000000000001
19,0.4,0.8000000000000002
20,0.2,0.4000000000000001
21,1.8,1.469693845669907
22,2.0,1.4142135623730951
23,0.6,0.48989794855663565
24,0.0,0.0
25,0.4,0.48989794855663565
26,0.8,1.1661903789690602
27,0.6,0.48989794855663565
28,1.4,0.8
29,0.4,0.48989794855663565
30,2.0,1.4142135623730951
31,0.6,0.7999999999999999
32,0.8,0.7483314773547883
33,0.8,0.4000000000000001
34,0.6,0.7999999999999999
35,1.2,0.9797958971132713
36,0.0,0.0
37,0.2,0.4000000000000001
38,0.0,0.0
39,0.4,0.48989794855663565
40,0.4,0.48989794855663565
41,0.2,0.4000000000000001
42,0.2,0.4
43,0.0,0.0
44,0.0,0.0
45,0.4,0.48989794855663565
46,0.6,0.48989794855663565
47,0.6,0.48989794855663565
48,0.4,0.48989794855663565
49,0.8,1.1661903789690604
50,1.0,0.6324555320336759
51,0.4,0.48989794855663565
52,0.2,0.4000000000000001
53,0.4,0.48989794855663565
54,0.4,0.48989794855663565
55,0.0,0.0
56,0.4,0.48989794855663565
57,0.0,0.0
58,0.4,0.48989794855663565
59,0.6,0.7999999999999999
60,1.0,1.0954451150103321
61,0.4,0.48989794855663565
62,0.6,0.7999999999999999
63,0.4,0.48989794855663565
64,0.2,0.4000000000000001
65,0.4,0.48989794855663565
66,0.2,0.4000000000000001
67,0.0,0.0
68,0.6,0.7999999999999999
69,0.6,0.48989794855663565
70,0.8,0.7483314773547883
71,0.4,0.48989794855663565
72,0.2,0.4000000000000001
73,0.0,0.0
74,0.8,0.7483314773547883
75,0.4,0.48989794855663565
76,0.2,0.4000000000000001
77,0.8,0.4
78,1.0,1.2649110640673518
79,1.0,0.6324555320336759
80,0.2,0.4000000000000001
81,1.4,1.019803902718557
82,0.8,0.7483314773547883
83,0.2,0.4000000000000001
84,1.0,1.0954451150103321
85,0.4,0.8000000000000002
86,0.8,0.7483314773547883
87,1.6,1.019803902718557
88,1.0,0.6324555320336759
89,1.0,0.8944271909999159
90,0.6,0.7999999999999999
91,1.0,1.2649110640673518
92,0.8,0.7483314773547883
93,0.8,0.7483314773547883
94,0.6,0.48989794855663565
95,0.0,0.0
96,0.2,0.4000000000000001
97,1.0,1.5491933384829668
98,1.0,0.6324555320336759
99,0.4,0.48989794855663565
100,0.6,1.2000000000000002
101,0.2,0.4000000000000001
102,0.4,0.48989794855663565
103,0.0,0.0
104,0.4,0.48989794855663565
105,0.0,0.0
106,0.2,0.4
107,0.0,0.0
108,0.0,0.0
109,0.2,0.4000000000000001
110,0.0,0.0
111,0.0,0.0
112,0.0,0.0
113,0.2,0.4000000000000001
114,0.4,0.48989794855663565
115,0.2,0.4
116,0.6,0.7999999999999999
117,0.8,0.7483314773547883
118,1.0,0.6324555320336759
119,1.0,0.6324555320336759
120,0.4,0.48989794855663565
121,0.4,0.48989794855663565
122,1.6,1.019803902718557
123,0.2,0.4000000000000001
124,0.4,0.48989794855663565
125,0.6,0.7999999999999999
126,0.4,0.48989794855663565
127,1.2,0.7483314773547883
128,1.0,0.6324555320336759
129,1.2,0.7483314773547883
130,0.6,1.2
131,0.4,0.48989794855663565
132,0.6,0.48989794855663565
133,1.4,1.019803902718557
134,0.2,0.4000000000000001
135,1.6,1.2000000000000002
136,0.4,0.48989794855663565
137,0.8,0.4000000000000001
138,0.2,0.4
139,0.6,0.7999999999999999
140,0.6,0.48989794855663565
141,0.2,0.4
142,0.4,0.48989794855663565
143,0.0,0.0
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.0
148,0.0,0.0
149,0.0,0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,0.0
153,0.0,0.0
154,0.0,0.0
155,0.0,0.0
156,0.0,0.0
157,0.0,0.0
158,0.2,0.4000000000000001
159,0.0,0.0
160,0.0,0.0
161,0.2,0.4000000000000001
162,0.2,0.4
163,0.2,0.4
164,0.4,0.48989794855663565
165,0.6,0.48989794855663565
166,0.0,0.0
167,0.4,0.8
168,0.2,0.4000000000000001
169,1.0,0.6324555320336759
170,0.4,0.48989794855663565
171,0.8,0.7483314773547883
